# Simulation 1 (Data loaded from a file)
# 559 data points written for 58 variables.
#
# Altitude (m),Altitude above sea level (m),Latitude (° N),Longitude (° E),Thrust-to-weight ratio (​),Wind direction (°),Air density (g/cm³),Time (​),Vertical velocity (​),Total velocity (​),Vertical acceleration (​),Total acceleration (​),Position East of launch (​),Position North of launch (​),Lateral distance (​),Lateral direction (​),Lateral velocity (​),Lateral acceleration (​),Angle of attack (​),Roll rate (​),Pitch rate (​),Yaw rate (​),Vertical orientation (zenith) (​),Lateral orientation (azimuth) (​),Mass (​),Motor mass (​),Longitudinal moment of inertia (​),Rotational moment of inertia (​),Gravitational acceleration (​),CP location (​),CG location (​),Stability margin calibers (​),Thrust (​),Drag force (​),Drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Axial drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Wind velocity (​),Air temperature (​),Air pressure (​),Speed of sound (​),Mach number (​),Reynolds number (​),Reference length (​),Reference area (​),Simulation time step (​),Computation time (​),Coriolis acceleration (​)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
# Event LIFTOFF occurred at t=0.102 seconds
# Event LAUNCHROD occurred at t=0.264 seconds
# Event BURNOUT occurred at t=0.857 seconds
# Event EJECTION_CHARGE occurred at t=0.857 seconds
# Event STAGE_SEPARATION occurred at t=0.857 seconds
# Event IGNITION occurred at t=0.857 seconds
# Event BURNOUT occurred at t=1.714 seconds
# Event EJECTION_CHARGE occurred at t=1.714 seconds
# Event STAGE_SEPARATION occurred at t=1.714 seconds
# Event IGNITION occurred at t=1.714 seconds
# Event BURNOUT occurred at t=2.444 seconds
# Event EJECTION_CHARGE occurred at t=7.444 seconds
# Event RECOVERY_DEVICE_DEPLOYMENT occurred at t=7.445 seconds
# Event APOGEE occurred at t=7.64 seconds
# Event GROUND_HIT occurred at t=72.071 seconds
# Event SIMULATION_END occurred at t=72.071 seconds
267.187,267.187,45,8.902e-4,0,90.012,0.001,8.196,-3.561,3.622,-2.212,3.864,69.9,0.002,69.9,1.571,0.662,3.168,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.503,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.148,286.413,9.819e4,339.336,0.011,1.086e5,0.025,4.909e-4,0.254,0.828,0
266.211,266.211,45,8.867e-4,0,90.012,0.001,8.45,-4.123,4.377,-0.333,1.258,69.63,0.002,69.63,1.571,1.467,1.213,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.584,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.995,286.42,9.82e4,339.34,0.012,1.17e5,0.025,4.909e-4,0.219,0.828,0
265.298,265.298,45,8.823e-4,0,90.012,0.001,8.67,-4.196,4.54,-0.035,0.864,69.279,0.002,69.279,1.571,1.733,0.863,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.104,286.426,9.821e4,339.344,0.012,1.186e5,0.025,4.909e-4,0.216,0.828,0
264.393,264.393,45,8.772e-4,0,90.012,0.001,8.885,-4.204,4.621,-0.03,0.376,68.885,0.002,68.885,1.571,1.92,0.375,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.598,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.081,286.431,9.822e4,339.347,0.012,1.184e5,0.025,4.909e-4,0.215,0.828,0
263.488,263.488,45,8.719e-4,0,90.012,0.001,9.1,-4.21,4.661,0.004,0.46,68.463,0.002,68.463,1.571,2,0.46,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.198,286.437,9.823e4,339.351,0.012,1.187e5,0.025,4.909e-4,0.215,0.828,0
262.583,262.583,45,8.663e-4,0,90.012,0.001,9.315,-4.209,4.704,-0.01,0.069,68.023,0.002,68.023,1.571,2.099,0.069,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.129,286.443,9.825e4,339.355,0.012,1.185e5,0.025,4.909e-4,0.215,0.828,0
261.678,261.678,45,8.605e-4,0,90.012,0.001,9.53,-4.212,4.712,0.003,0.227,67.57,0.002,67.57,1.571,2.114,0.227,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.016,286.449,9.826e4,339.358,0.012,1.186e5,0.025,4.909e-4,0.215,0.829,0
260.774,260.774,45,8.548e-4,0,90.012,0.001,9.745,-4.211,4.69,0.025,0.723,67.122,0.002,67.122,1.571,2.065,0.723,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.602,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.756,286.455,9.827e4,339.362,0.012,1.189e5,0.025,4.909e-4,0.215,0.829,0
259.87,259.87,45,8.494e-4,0,90.012,0.001,9.959,-4.206,4.619,-0.024,0.171,66.695,0.002,66.695,1.571,1.91,0.17,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.598,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.983,286.461,9.828e4,339.365,0.012,1.185e5,0.025,4.909e-4,0.215,0.829,0
258.966,258.966,45,8.441e-4,0,90.012,0.001,10.175,-4.211,4.639,0.003,0.274,66.28,0.002,66.28,1.571,1.946,0.274,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.064,286.467,9.829e4,339.369,0.012,1.186e5,0.025,4.909e-4,0.215,0.829,0
258.061,258.061,45,8.387e-4,0,90.012,0.001,10.389,-4.21,4.663,0.003,0.34,65.856,0.002,65.856,1.571,2.005,0.34,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.859,286.473,9.83e4,339.372,0.012,1.187e5,0.025,4.909e-4,0.215,0.829,0
257.157,257.157,45,8.333e-4,0,90.012,0.001,10.604,-4.209,4.632,-0.003,0.181,65.433,0.002,65.433,1.571,1.932,0.181,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.854,286.478,9.831e4,339.376,0.012,1.186e5,0.025,4.909e-4,0.215,0.829,0
256.253,256.253,45,8.281e-4,0,90.012,0.001,10.819,-4.21,4.616,-7.277e-4,0.042,65.022,0.002,65.022,1.571,1.893,0.042,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.875,286.484,9.832e4,339.38,0.012,1.186e5,0.025,4.909e-4,0.215,0.829,0
255.349,255.349,45,8.229e-4,0,90.012,0.001,11.033,-4.21,4.613,0.001,0.097,64.617,0.002,64.617,1.571,1.884,0.097,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.926,286.49,9.833e4,339.383,0.012,1.186e5,0.025,4.909e-4,0.215,0.829,0
254.446,254.446,45,8.177e-4,0,90.012,0.001,11.248,-4.21,4.621,0.01,0.436,64.21,0.002,64.21,1.571,1.905,0.436,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.092,286.496,9.834e4,339.387,0.012,1.187e5,0.025,4.909e-4,0.215,0.83,0
253.542,253.542,45,8.124e-4,0,90.012,0.001,11.463,-4.208,4.658,0.008,0.568,63.791,0.002,63.791,1.571,1.998,0.568,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.601,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.242,286.502,9.835e4,339.39,0.012,1.188e5,0.025,4.909e-4,0.215,0.83,0
252.639,252.639,45,8.067e-4,0,90.012,0.001,11.678,-4.206,4.71,-0.014,0.165,63.349,0.002,63.349,1.571,2.12,0.164,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.598,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.191,286.508,9.836e4,339.394,0.012,1.185e5,0.025,4.909e-4,0.215,0.83,0
251.735,251.735,45,8.009e-4,0,90.012,0.001,11.892,-4.209,4.729,0.008,0.414,62.89,0.002,62.89,1.571,2.156,0.414,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.978,286.514,9.837e4,339.397,0.012,1.187e5,0.025,4.909e-4,0.215,0.83,0
250.831,250.831,45,7.951e-4,0,90.012,0.001,12.107,-4.208,4.688,0.02,0.738,62.437,0.002,62.437,1.571,2.067,0.738,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.602,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.751,286.52,9.838e4,339.401,0.012,1.189e5,0.025,4.909e-4,0.215,0.83,0
249.928,249.928,45,7.897e-4,0,90.012,0.001,12.322,-4.203,4.616,-0.02,0.369,62.01,0.002,62.01,1.571,1.908,0.368,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.598,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.75,286.525,9.839e4,339.404,0.012,1.186e5,0.025,4.909e-4,0.215,0.83,0
249.025,249.025,45,7.846e-4,0,90.012,0.001,12.537,-4.208,4.588,-2.72e-4,0.337,61.608,0.002,61.608,1.571,1.829,0.337,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.974,286.531,9.84e4,339.408,0.012,1.187e5,0.025,4.909e-4,0.215,0.83,0
248.121,248.121,45,7.795e-4,0,90.012,0.001,12.751,-4.208,4.617,0.018,0.678,61.208,0.002,61.208,1.571,1.902,0.678,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.602,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.192,286.537,9.841e4,339.412,0.012,1.189e5,0.025,4.909e-4,0.215,0.83,0
247.218,247.218,45,7.741e-4,0,90.012,0.001,12.966,-4.204,4.676,-0.02,0.211,60.784,0.002,60.784,1.571,2.047,0.21,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.598,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.957,286.543,9.843e4,339.415,0.012,1.185e5,0.025,4.909e-4,0.215,0.831,0
246.315,246.315,45,7.685e-4,0,90.012,0.001,13.181,-4.208,4.66,-0.001,0.039,60.349,0.002,60.349,1.571,2.002,0.039,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.019,286.549,9.844e4,339.419,0.012,1.186e5,0.025,4.909e-4,0.215,0.831,0
245.412,245.412,45,7.631e-4,0,90.012,0.001,13.395,-4.208,4.664,0.001,0.09,59.918,0.002,59.918,1.571,2.01,0.09,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.049,286.555,9.845e4,339.422,0.012,1.187e5,0.025,4.909e-4,0.215,0.831,0
244.509,244.509,45,7.575e-4,0,90.012,0.001,13.61,-4.208,4.672,4.819e-4,0.029,59.485,0.002,59.485,1.571,2.03,0.029,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.042,286.561,9.846e4,339.426,0.012,1.187e5,0.025,4.909e-4,0.215,0.831,0
243.606,243.606,45,7.52e-4,0,90.012,0.001,13.825,-4.208,4.674,0.001,0.093,59.049,0.002,59.049,1.571,2.036,0.093,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.996,286.567,9.847e4,339.429,0.012,1.187e5,0.025,4.909e-4,0.215,0.831,0
242.703,242.703,45,7.464e-4,0,90.012,0.001,14.039,-4.208,4.666,7.54e-4,0.083,58.614,0.002,58.614,1.571,2.016,0.083,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.98,286.572,9.848e4,339.433,0.012,1.187e5,0.025,4.909e-4,0.215,0.831,0
241.8,241.8,45,7.41e-4,0,90.012,0.001,14.254,-4.207,4.658,0.004,0.247,58.184,0.002,58.184,1.571,1.998,0.247,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.892,286.578,9.849e4,339.436,0.012,1.187e5,0.025,4.909e-4,0.215,0.831,0
240.898,240.898,45,7.356e-4,0,90.012,0.001,14.468,-4.207,4.635,9.959e-4,0.252,57.761,0.002,57.761,1.571,1.945,0.252,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.837,286.584,9.85e4,339.44,0.012,1.187e5,0.025,4.909e-4,0.215,0.831,0
239.995,239.995,45,7.303e-4,0,90.012,0.001,14.683,-4.206,4.612,-6.837e-4,0.183,57.349,0.002,57.349,1.571,1.891,0.183,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.812,286.59,9.851e4,339.444,0.012,1.187e5,0.025,4.909e-4,0.215,0.832,0
239.093,239.093,45,7.252e-4,0,90.012,0.001,14.897,-4.207,4.596,0.004,0.311,56.948,0.002,56.948,1.571,1.852,0.311,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.718,286.596,9.852e4,339.447,0.012,1.187e5,0.025,4.909e-4,0.215,0.832,0
238.19,238.19,45,7.203e-4,0,90.012,0.001,15.112,-4.206,4.569,-0.004,0.073,56.558,0.002,56.558,1.571,1.785,0.073,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.754,286.602,9.853e4,339.451,0.012,1.186e5,0.025,4.909e-4,0.215,0.832,0
237.288,237.288,45,7.154e-4,0,90.012,0.001,15.326,-4.207,4.563,6.935e-4,0.048,56.176,0.002,56.176,1.571,1.769,0.048,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.79,286.608,9.854e4,339.454,0.012,1.187e5,0.025,4.909e-4,0.214,0.832,0
236.386,236.386,45,7.106e-4,0,90.012,0.001,15.541,-4.206,4.567,0.001,0.087,55.796,0.002,55.796,1.571,1.779,0.087,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.817,286.613,9.855e4,339.458,0.012,1.187e5,0.025,4.909e-4,0.214,0.832,0
235.484,235.484,45,7.057e-4,0,90.012,0.001,15.755,-4.206,4.574,0.003,0.215,55.412,0.002,55.412,1.571,1.798,0.215,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.891,286.619,9.856e4,339.461,0.012,1.187e5,0.025,4.909e-4,0.214,0.832,0
234.582,234.582,45,7.007e-4,0,90.012,0.001,15.97,-4.206,4.592,-2.626e-4,0.156,55.021,0.002,55.021,1.571,1.844,0.156,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.911,286.625,9.857e4,339.465,0.012,1.187e5,0.025,4.909e-4,0.214,0.832,0
233.68,233.68,45,6.956e-4,0,90.012,0.001,16.184,-4.206,4.606,0.002,0.237,54.622,0.002,54.622,1.571,1.878,0.237,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.98,286.631,9.858e4,339.468,0.012,1.187e5,0.025,4.909e-4,0.214,0.832,0
232.778,232.778,45,6.904e-4,0,90.012,0.001,16.399,-4.205,4.626,-0.002,0.076,54.214,0.002,54.214,1.571,1.929,0.076,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.961,286.637,9.859e4,339.472,0.012,1.187e5,0.025,4.909e-4,0.214,0.833,0
231.876,231.876,45,6.851e-4,0,90.012,0.001,16.613,-4.205,4.633,0.012,0.466,53.799,0.002,53.799,1.571,1.945,0.466,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.601,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.144,286.643,9.861e4,339.476,0.012,1.188e5,0.025,4.909e-4,0.214,0.833,0
230.974,230.974,45,6.797e-4,0,90.012,0.001,16.828,-4.203,4.674,-0.009,0.167,53.371,0.002,53.371,1.571,2.045,0.166,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.116,286.649,9.862e4,339.479,0.012,1.187e5,0.025,4.909e-4,0.215,0.833,0
230.072,230.072,45,6.74e-4,0,90.012,0.001,17.042,-4.205,4.691,0.001,0.201,52.928,0.002,52.928,1.571,2.081,0.201,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.994,286.655,9.863e4,339.483,0.012,1.187e5,0.025,4.909e-4,0.214,0.833,0
229.171,229.171,45,6.684e-4,0,90.012,0.001,17.257,-4.205,4.672,-0.001,0.029,52.487,0.002,52.487,1.571,2.038,0.029,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.025,286.66,9.864e4,339.486,0.012,1.187e5,0.025,4.909e-4,0.214,0.833,0
228.269,228.269,45,6.629e-4,0,90.012,0.001,17.471,-4.205,4.67,0.002,0.178,52.051,0.002,52.051,1.571,2.031,0.178,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.955,286.666,9.865e4,339.49,0.012,1.187e5,0.025,4.909e-4,0.214,0.833,0
227.368,227.368,45,6.574e-4,0,90.012,0.001,17.685,-4.204,4.653,3.454e-4,0.147,51.619,0.002,51.619,1.571,1.993,0.147,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.805,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.93,286.672,9.866e4,339.493,0.012,1.187e5,0.025,4.909e-4,0.214,0.833,0
226.466,226.466,45,6.52e-4,0,90.012,0.001,17.9,-4.204,4.639,-2.424e-4,0.017,51.195,0.002,51.195,1.571,1.962,0.017,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.969,286.678,9.867e4,339.497,0.012,1.187e5,0.025,4.909e-4,0.214,0.834,0
225.565,225.565,45,6.466e-4,0,90.012,0.001,18.114,-4.204,4.641,0.003,0.225,50.774,0.002,50.774,1.571,1.965,0.225,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.062,286.684,9.868e4,339.5,0.012,1.188e5,0.025,4.909e-4,0.214,0.834,0
224.664,224.664,45,6.412e-4,0,90.012,0.001,18.329,-4.204,4.661,-0.001,0.116,50.348,0.002,50.348,1.571,2.014,0.116,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.964,286.69,9.869e4,339.504,0.012,1.187e5,0.025,4.909e-4,0.214,0.834,0
223.763,223.763,45,6.357e-4,0,90.012,0.001,18.543,-4.204,4.65,8.443e-4,0.116,49.919,0.002,49.919,1.571,1.989,0.116,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.939,286.696,9.87e4,339.507,0.012,1.187e5,0.025,4.909e-4,0.214,0.834,0
222.862,222.862,45,6.303e-4,0,90.012,0.001,18.757,-4.204,4.64,0.018,0.586,49.495,0.002,49.495,1.571,1.964,0.586,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.601,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.713,286.701,9.871e4,339.511,0.012,1.189e5,0.025,4.909e-4,0.214,0.834,0
221.961,221.961,45,6.251e-4,0,90.012,0.001,18.972,-4.2,4.584,0.004,0.638,49.088,0.002,49.088,1.571,1.838,0.638,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.601,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.111,286.707,9.872e4,339.515,0.012,1.189e5,0.025,4.909e-4,0.215,0.834,0
221.06,221.06,45,6.199e-4,0,90.012,0.001,19.186,-4.199,4.64,-0.005,0.531,48.679,0.002,48.679,1.571,1.975,0.531,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.203,286.713,9.873e4,339.518,0.012,1.188e5,0.025,4.909e-4,0.215,0.834,0
220.159,220.159,45,6.144e-4,0,90.012,0.001,19.401,-4.2,4.691,-2.69e-4,0.51,48.243,0.002,48.243,1.571,2.089,0.51,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.87,286.719,9.874e4,339.522,0.012,1.188e5,0.025,4.909e-4,0.214,0.834,0
219.258,219.258,45,6.088e-4,0,90.012,0.001,19.615,-4.2,4.643,-0.011,0.16,47.807,0.002,47.807,1.571,1.98,0.159,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.911,286.725,9.875e4,339.525,0.012,1.187e5,0.025,4.909e-4,0.214,0.835,0
